"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2814","1639752_at","mthl1","32637","methuselah-like 1","1639752_at",0.129745637999999,7.7822389068,0.965919134740468,0.352841420828775,0.482837969253161,-6.55224939116679
"2815","1639770_at","Usp15-31","37954","Ubiquitin specific protease 15/31","1639770_at",0.0309576360000019,8.9280970716,0.211881358403244,0.835697909661253,0.888914521833078,-7.01072321636928
"2816","1639774_at","CG15202","32052","uncharacterized protein","1639774_at",0.737509637666666,5.40821535606667,3.53409754479665,0.00401696863661411,0.0196918788599235,-2.43318176669855
"2817","1639776_s_at","nyo","43716","nyobe","1639776_s_at",0.0977062806666691,8.98753479546667,0.66527720925839,0.518252252411582,0.63391025217488,-6.80140635396004
"2818","1639785_s_at","wech","44653","wech","1639785_s_at",0.0836962483333341,9.85433600973333,0.420609140766618,0.68135416633545,0.769601110240078,-6.94048934659909
"2819","1639789_at","CG18130","32161","uncharacterized protein","1639789_at",0.536759569,2.8663404836,10.2133161569837,2.46654909434157e-07,2.68513637615046e-05,7.44332115309536
"2820","1639792_at","CG30183","37749","uncharacterized protein","1639792_at",0.274984255,6.0418731716,1.35175149086605,0.200983970485167,0.321594726214734,-6.12116500250347
"2821","1639794_at","CG31812","318956","uncharacterized protein","1639794_at",-0.406076713666667,6.88494761133333,-3.39608249167467,0.00519231343030251,0.0233174018484567,-2.69004781089239
"2822","1639798_at","mirr","39441","mirror","1639798_at",-0.0940409999999998,6.85821474433333,-0.943966150739305,0.363505513126265,0.492104161637916,-6.5731815460271
"2823","1639811_at","sowah","39438","sosondowah","1639811_at",-0.121429701666667,3.56177864933333,-0.724003130124605,0.482716060397922,0.603463102751598,-6.75928677821962
"2824","1639816_at","Chd1","33505","Chromodomain-helicase-DNA-binding protein 1","1639816_at",0.292020149666666,9.2823870378,3.95721805892815,0.00184448117082095,0.011462651685594,-1.64890431378197
"2825","1639817_at","Roc1b","53445","Regulator of cullins 1b","1639817_at",-0.419931153,3.24184231593333,-9.07859365748189,8.88173591228428e-07,5.9658809095918e-05,6.15477992768516
"2826","1639822_at","Tusp","43317","tusp","1639822_at",0.924836292333334,4.1711615966,4.73624826152323,0.000462001495720491,0.00434088905354045,-0.240207659054865
"2827","1639823_at","e","42521","ebony","1639823_at",0.276395365666667,4.02020225886667,3.21361299960716,0.00729972599570856,0.0294319731397853,-3.02934596064483
"2828","1639837_at","Rph","32002","Rabphilin","1639837_at",0.281412959666667,8.81063086473333,2.81573403982332,0.0153670061629217,0.0517202968617738,-3.76270176387783
"2829","1639855_at","Rbp1","41294","RNA-binding protein 1","1639855_at",0.107454044666667,6.8373155932,1.30236078607541,0.216841828825748,0.342456054828858,-6.18259554687182
"2830","1639867_at","ea","41858","easter","1639867_at",0.375937335666667,5.92144798586667,1.75766544080766,0.103843709101107,0.199260949663838,-5.55769945899489
"2831","1639871_at","CCAP-R","2768688","Crustacean cardioactive peptide receptor","1639871_at",0.365290570333333,3.20721912573333,6.38551985352438,3.21952241811989e-05,0.000639247312830471,2.49116634182915
"2832","1639873_at","Pus7","38969","Pseudouridine synthase 7","1639873_at",0.323434994,6.07883038873333,3.62201408563857,0.00341318235258365,0.0175495385783495,-2.26967194852218
"2833","1639883_at","fz","45307","frizzled","1639883_at",-0.033012706333333,2.7468085896,-0.0690118593090443,0.946098369669964,0.965050905669815,-7.03222426115475
"2834","1639896_at","CG43085","12797926","uncharacterized protein","1639896_at",0.694344729333332,9.0181087022,1.80665967358565,0.0955248479100955,0.188600340745573,-5.48345945096193
"2835","1639897_at","CG3091","31210","uncharacterized protein","1639897_at",1.03022507266667,4.9274420678,18.9054763608187,2.08564071673919e-10,4.88454541399696e-07,14.1517687642915
"2836","1639902_at","VepD","117331","Ventrally-expressed protein D","1639902_at",0.258869135333335,7.135216903,2.10906141471852,0.0562566469850726,0.131321890365483,-5.0013483601107
"2837","1639911_at","CG17029","39740","uncharacterized protein","1639911_at",0.605752030666668,3.87968640613333,4.06799200603742,0.0015084892909955,0.00983946423899335,-1.44520591419083
"2838","1639913_at","Con","38590","Connectin","1639913_at",0.180495019666669,9.6798582044,1.18376099109641,0.259058703012157,0.387055525513194,-6.32293272554295
"2839","1639916_at","CG42676","2768999","uncharacterized protein","1639916_at",0.293769933999998,7.29146665533333,2.86124395499176,0.014114313204279,0.0484862750662772,-3.67958177656473
"2840","1639917_at","CG43759","32889","uncharacterized protein","1639917_at",0.140560571333333,8.8071350726,1.92039965128186,0.0784857408329836,0.164201115844751,-5.30670702462499
"2841","1639926_at","CG9395","34742","uncharacterized protein","1639926_at",0.276827991666667,2.83793447086667,4.11561655706964,0.00138409737038088,0.00927455519538689,-1.35791531072663
"2842","1639928_a_at","Zasp52","36740","Z band alternatively spliced PDZ-motif protein 52","1639928_a_at",0.247097502999999,10.0341331974,2.21302573221927,0.0466754691605908,0.114672728513607,-4.82741275667413
"2843","1639943_at","Acox57D-p","37445","acyl-Coenzyme A oxidase at 57D proximal","1639943_at",0.27223316,5.5631639662,2.57528230649429,0.0240398144141855,0.0705987852144964,-4.19675068243484
"2844","1639944_at","Cyp9f2","41520","Cyp9f2","1639944_at",0.232378088,6.66496165713333,1.4491053558354,0.17252000624173,0.289397268706238,-5.99521875380556
"2845","1639946_at","CG17726","41349","uncharacterized protein","1639946_at",-0.130113065333332,5.9204349362,-1.03285080281915,0.321713561117161,0.45080126779224,-6.48590760896176
"2846","1639956_at","CG17760","36385","uncharacterized protein","1639956_at",0.755896708333334,5.06881931653333,3.29145034845297,0.00631150061370092,0.0264262698109467,-2.88470852363255
"2847","1639959_at","CG42272","318020","uncharacterized protein","1639959_at",0.366864982333333,4.1910407666,1.77752213574274,0.100396910506195,0.195288383529302,-5.52775457981578
"2848","1639970_at","egg","37962","eggless","1639970_at",0.0908204823333332,8.86292376333333,1.23754251999473,0.239173706239339,0.366006490837418,-6.26057856438186
"2849","1639975_at","CG16790","41155","uncharacterized protein","1639975_at",0.0548093589999992,6.10542159086667,0.398408531643507,0.69721320743797,0.782474971874038,-6.9501176068391
"2850","1639979_at","CG8927","41964","uncharacterized protein","1639979_at",-0.170824297333334,5.81582538173333,-1.24720584109997,0.235732484632957,0.362321058415893,-6.24914651122282
"2851","1639980_s_at","Mlp84B","40849","Muscle LIM protein at 84B","1639980_s_at",0.289482514333334,3.31325361793333,0.712088305599858,0.489803542110916,0.609862207658838,-6.76809770182225
"2852","1639999_at","CG2662","31254","uncharacterized protein","1639999_at",-0.0642111596666686,7.3641772802,-0.555491396460098,0.588599637552826,0.690270823088511,-6.8711946466419
"2853","1640002_at","CG4586","31641","uncharacterized protein","1640002_at",-0.223036951999999,8.1662841186,-1.05244089924804,0.312995437324344,0.443106096696392,-6.46578400109646
"2854","1640004_at","PH4alphaMP","43624","prolyl-4-hydroxylase-alpha MP","1640004_at",-0.0467569073333336,3.08671039673333,-0.169750812999139,0.86798829232928,0.910680970051026,-7.01932899668399
"2855","1640009_at","unc-45","44910","uncoordinated 45","1640009_at",0.250931448000001,6.62092964553333,3.7999967834767,0.00245875412024595,0.0139358828682522,-1.93938427135828
"2856","1640023_s_at","tow","38755","target of wingless","1640023_s_at",0.170172632333332,6.2189595096,1.49892409562644,0.159315717175315,0.274443603166863,-5.92838211494875
"2857","1640025_at","IFT52","33917","Intraflagellar transport 52","1640025_at",0.100711473,2.71201381793333,0.923064765140095,0.373868010620811,0.502469693286463,-6.5927246349254
"2858","1640030_at","CG4168","34889","uncharacterized protein","1640030_at",0.492841507000001,7.0804427402,2.8261338420458,0.015071382056246,0.0510518810639149,-3.74373046101842
"2859","1640035_at","Fbp2","34259","Fat body protein 2","1640035_at",1.07650743866667,4.24963886886667,3.43455416724266,0.00483331962428315,0.0221462845484208,-2.61844261320398
"2860","1640036_a_at","IKKepsilon","35329","I-kappaB kinase epsilon","1640036_a_at",0.312601863666668,5.50761294946667,4.19388062675829,0.00120220344190738,0.00837826990309407,-1.21487209159139
"2861","1640042_at","CG12299","34483","uncharacterized protein","1640042_at",0.181889013333333,10.229218815,1.92236239367714,0.0782177240179222,0.164057493544788,-5.30360552214381
"2862","1640056_at","PDCD-5","39776","Programmed Cell Death 5","1640056_at",0.0376176166666689,11.0548449366667,0.560433464776662,0.585328239104499,0.688178039615516,-6.8683080606124
"2863","1640057_at","CG9192","38134","uncharacterized protein","1640057_at",-1.792573191,2.964158689,-1.69347335135574,0.11572042570644,0.214899637620724,-5.65312111256868
"2864","1640058_at","spab","35901","space blanket","1640058_at",0.0541251560000022,7.76750859666667,0.38934373881061,0.703732318126781,0.787830825647606,-6.95390277676595
"2865","1640075_a_at","path","39106","pathetic","1640075_a_at",-2.05553245766667,9.85523901506667,-6.75443529479581,1.86783652612034e-05,0.000446724235830449,3.04966349375911
"2866","1640077_at","CalpC","32597","Calpain C","1640077_at",0.716480868000003,9.45462439353333,9.57348850072922,5.00589895251903e-07,4.13437546380598e-05,6.73316443166668
"2867","1640083_at","Sec24AB","36025","Secretory 24AB","1640083_at",0.258924155333334,8.304844,2.53540224519673,0.0258812060959557,0.0746864420886035,-4.26773633744992
"2868","1640091_at","CG13005","32670","uncharacterized protein","1640091_at",0.604849048333334,5.6819553622,4.58835866495091,0.000597459837516319,0.00515391349232743,-0.502801591590793
"2869","1640096_at","Fancd2","2768674","Fancd2","1640096_at",0.135479148333334,7.22532413673333,1.02901886419281,0.323439584799647,0.452614702665109,-6.48980690217847
"2870","1640097_at","Pxn","38326","Peroxidasin","1640097_at",0.524664474333333,7.6428182884,3.0676523127378,0.00959228198005857,0.035893875879912,-3.29983048468008
"2871","1640098_at","BRWD3","42898","BRWD3","1640098_at",0.219677453333333,10.4619949506667,3.33041103256672,0.00586873376378502,0.0253871462582356,-2.81224716796234
"2872","1640103_s_at","CG17224","33510","uncharacterized protein","1640103_s_at",-0.193130826999999,5.05866436073333,-0.741686418942822,0.472313741051462,0.595247297604577,-6.7459633239255
"2873","1640104_at","RpS5b","41807","Ribosomal protein S5b","1640104_at",-0.185271331666667,7.39861330286667,-1.38017544792663,0.192297811091019,0.312437746372167,-6.08504823858668
"2874","1640105_a_at","CG8726","35758","uncharacterized protein","1640105_a_at",0.254017408333334,8.05732860786667,3.73428921626384,0.00277443181402001,0.0149980843096938,-2.06117340636586
"2875","1640112_at","Cys","41767","Cystatin-like","1640112_at",-0.119074647666668,8.682141701,-0.968875169335759,0.351422656334156,0.481501622901473,-6.54939927684939
"2876","1640115_at","CG8187","36720","uncharacterized protein","1640115_at",0.126692643333334,4.63277258993333,1.29073134689942,0.22071978925568,0.346500434947878,-6.19681000498961
"2877","1640126_at","CG8249","36742","uncharacterized protein","1640126_at",-0.0366469249999999,2.395414851,-0.86813479331227,0.402074132352152,0.529115479714774,-6.64226155048166
"2878","1640131_a_at","CG5270","41370","uncharacterized protein","1640131_a_at",0.133580588333334,6.54308019626667,1.93459165739661,0.0765665934023362,0.161539375857117,-5.28424325769467
"2879","1640143_at","CG10463","35264","uncharacterized protein","1640143_at",-0.391158108666668,6.6783304988,-3.69577665369412,0.00297846947788932,0.0157768928551956,-2.13264242271277
"2880","1640144_at","CG18067","37314","uncharacterized protein","1640144_at",-0.597486858666667,5.25561255486667,-1.90697061275005,0.0803421714784929,0.1670473527318,-5.32788210901069
"2881","1640154_at","CG5004","32698","uncharacterized protein","1640154_at",0.287708656,5.8157084536,2.46463994225262,0.0294911216907799,0.0821073038782012,-4.39285116909156
"2882","1640162_at","Stacl","5740318","Stac-like","1640162_at",0.0557117693333335,6.46882634546667,0.421105510258171,0.681001355808077,0.769477909909126,-6.94026827620099
"2883","1640170_at","CG10311","41984","uncharacterized protein","1640170_at",0.118854697000001,5.26879858026667,0.451676280246768,0.659426550002897,0.751284597026036,-6.92616584363546
"2884","1640173_at","Hira","31680","hira","1640173_at",0.232514439333334,7.5213667702,3.21030863695679,0.00734497050622385,0.0295766223063121,-3.0354813187444
"2885","1640181_at","CG13044","39795","uncharacterized protein","1640181_at",0.545785004666666,8.66212997513333,2.94794982212785,0.0120013507057539,0.0428115979413166,-3.52055605941094
"2886","1640191_a_at","CTPsyn","39645","CTP synthase","1640191_a_at",0.0513043466666669,10.1316543940667,0.809465897435899,0.433750439212325,0.562159544659476,-6.69219572472253
"2887","1640202_at","Idgf2","34979","Imaginal disc growth factor 2","1640202_at",0.400022452000002,8.7325505542,6.89355424815342,1.52829413518619e-05,0.000402068715398566,3.2553236957777
"2888","1640206_at","CG4660","31542","uncharacterized protein","1640206_at",0.191474978000001,5.58193731626667,2.00922591545945,0.0671651695589606,0.14747480159922,-5.16470724166907
"2889","1640208_s_at","Antp","40835","Antennapedia","1640208_s_at",0.0537068939999994,8.87061320786667,0.256145640664117,0.802106249612208,0.865726300863501,-6.99965149428848
"2890","1640214_at","Naam","42348","Nicotinamide amidase","1640214_at",0.113010788,6.3369489446,0.876730913963513,0.397567171736761,0.525594456102577,-6.63468547740362
"2891","1640222_s_at","CG13124","34310","uncharacterized protein","1640222_s_at",0.290971938666667,8.20728065493333,2.71198459041517,0.0186480409934543,0.0591527854245828,-3.95113610643551
"2892","1640224_s_at","CG13796","34051","uncharacterized protein","1640224_s_at",0.173340715,2.46906572086667,2.10749046149866,0.0564146780691752,0.131439954733864,-5.00394777042889
"2893","1640227_at","Non1","35963","Novel nucleolar protein 1","1640227_at",0.191776576666667,11.390503152,1.87798317590047,0.0844868612583081,0.172525886799792,-5.37331646573504
"2894","1640235_at","hid","40009","head involution defective","1640235_at",-0.382096876333334,9.0556543682,-3.74907277680705,0.00269996161046815,0.0148497888575748,-2.03375510453177
"2895","1640239_at","rig","37335","rigor mortis","1640239_at",0.303522121,9.28309277906667,3.16334586219248,0.00801936968200806,0.0315675188105978,-3.12262706379468
"2896","1640240_s_at","Usp16-45","31458","Ubiquitin specific protease 16/45","1640240_s_at",0.319149356333334,9.134472151,4.25612826439278,0.00107528656580661,0.00780386135230224,-1.10148540917562
"2897","1640256_at","bel","45826","belle","1640256_at",0.136999978333332,9.62058205246667,1.04991530858273,0.31410946619982,0.443596869140524,-6.46839607920297
"2898","1640262_at","Trpm","36694","Transient receptor potential cation channel, subfamily M","1640262_at",0.621889350333333,5.63241181646667,3.68140057602739,0.00305851378407515,0.0161467023684369,-2.1593349599797
"2899","1640279_at","CG31869","34490","uncharacterized protein","1640279_at",-0.099543783333333,3.1780715666,-0.496408676214195,0.6284288427282,0.726189552157002,-6.90381297736757
"2900","1640281_s_at","CG17129","38080","uncharacterized protein","1640281_s_at",0.0478530450000001,4.34536757293333,0.20131614780887,0.843768706382589,0.894399847458023,-7.01305868810436
