"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2775","1639524_at","Sik3","37152","Salt-inducible kinase 3","1639524_at",0.207707810666669,10.0585726329333,1.61002462613474,0.13294622867524,0.200683880766492,-6.29547299924962
"2776","1639532_at","CG5391","42611","uncharacterized protein","1639532_at",0.164405032,6.2283298754,0.580791186529149,0.571953647038942,0.651623568438057,-7.38382073755137
"2777","1639535_at","Pgant2","33556","Polypeptide N-Acetylgalactosaminyltransferase 2","1639535_at",0.327517263333334,8.74789396413333,4.23188508655401,0.00112298088110377,0.0047333119381103,-1.62646420264864
"2778","1639552_s_at","CG6951","40222","uncharacterized protein","1639552_s_at",-0.700405051333334,7.14301421166667,-8.48227503443385,1.83081022613386e-06,4.34576532624407e-05,5.08060369898485
"2779","1639568_at","lqfR","42632","liquid facets-Related","1639568_at",0.613734012666666,3.74583153213333,2.81772521679182,0.0153099646675336,0.0346974576133551,-4.26639792967063
"2780","1639574_a_at","rdgB","32340","retinal degeneration B","1639574_a_at",0.839958976333333,4.74631943853333,6.36045610502355,3.34306248391146e-05,0.0003664600090871,2.03071970882792
"2781","1639575_at","CG18446","36023","uncharacterized protein","1639575_at",0.640889026666667,2.80025975053333,4.36516502365102,0.00088536159251354,0.00394786235531815,-1.38158090704801
"2782","1639582_at","Pde11","35107","Phosphodiesterase 11","1639582_at",-0.388821204333333,8.25521690553333,-1.66170294765499,0.12203208560538,0.186654696829547,-6.22070265093034
"2783","1639596_at","CG7781","34143","uncharacterized protein","1639596_at",0.388231170333334,9.6992141658,3.82946108683923,0.00232940008871452,0.00821666601125336,-2.374288675255
"2784","1639605_at","CG33993","3885637","uncharacterized protein","1639605_at",-0.065609486333333,5.07991831986667,-0.341860487408547,0.738272277332347,0.795469481071064,-7.50058879418836
"2785","1639607_at","Vps16A","41107","Vacuolar protein sorting 16A","1639607_at",-0.230647904,8.50101583726667,-3.60762349742895,0.00350527972140912,0.0112346884065874,-2.79024990906053
"2786","1639609_s_at","cpx","64877","complexin","1639609_s_at",-0.0753852763333338,7.82447855273333,-0.499372480045833,0.626400028069527,0.700604311580146,-7.43015509880228
"2787","1639611_at","Lpin","35790","Lipin","1639611_at",0.531815048333333,4.16650823986667,10.0831707902332,2.84017817744217e-07,1.17979506660328e-05,7.03532140160902
"2788","1639613_at","shg","37386","shotgun","1639613_at",0.486366788666666,7.53792704,3.22150689158787,0.00719277287326489,0.0194414246240559,-3.51552036668692
"2789","1639622_at","Proc","250710","Proctolin","1639622_at",0.419032166333333,8.67417002333333,2.33514597018278,0.0373941390770079,0.0714608335751294,-5.13265368188201
"2790","1639623_at","CG34347","5740668","uncharacterized protein","1639623_at",0.294967841333333,4.5713865328,1.17549574835984,0.262226176119123,0.346670032666696,-6.85717947293016
"2791","1639626_at","CG6695","42937","uncharacterized protein","1639626_at",0.391442881666665,9.19366807933333,4.10817244829647,0.00140281949827549,0.00567055205640938,-1.85513718692688
"2792","1639633_at","CG8272","35875","uncharacterized protein","1639633_at",0.388442994666667,5.35503936686667,6.35042564922274,3.39390236585261e-05,0.00037074566674729,2.01489953338333
"2793","1639636_at","Cht7","38370","Chitinase 7","1639636_at",0.283834302666667,7.10935966726667,1.08676381386808,0.298145708753678,0.384025296832053,-6.95516681876291
"2794","1639640_at","CG32485","38363","uncharacterized protein","1639640_at",0.251857878000001,5.82753706766667,3.74041399362669,0.00274332706349134,0.00939336609483966,-2.54104939901552
"2795","1639646_at","CG30373","246573","uncharacterized protein","1639646_at",-0.0668454933333349,7.37973358846667,-0.512908102872052,0.617175116549758,0.692402929263535,-7.42291469841577
"2796","1639654_at","CG3603","31289","uncharacterized protein","1639654_at",-0.505381444999999,7.6274632596,-4.2070612009986,0.00117409221329424,0.00489644533338167,-1.67224850885907
"2797","1639660_s_at","CG10550","43061","uncharacterized protein","1639660_s_at",1.55155032666667,3.74424824486667,4.64937691980196,0.000537138970083328,0.0026897168254104,-0.865219896579178
"2798","1639666_at","S1P","40399","S1P","1639666_at",0.189155023333334,6.4001411324,2.31747892053651,0.0386184925978139,0.0732683780837131,-5.1633404762625
"2799","1639672_at","CG7065","31844","uncharacterized protein","1639672_at",0.192856444333334,7.2171791884,1.72055013375841,0.110570970228716,0.172722688279098,-6.13376255804086
"2800","1639673_at","HP5","32090","Heterochromatin protein 5","1639673_at",0.361596063666668,6.08132958013333,2.59352546937475,0.0232406188876468,0.0487836661092426,-4.67473477642372
"2801","1639676_at","Ttc19","35172","Tetratricopeptide repeat domain 19","1639676_at",0.292460225666667,7.80225126366667,2.74011272158638,0.0176958315286388,0.0389579777795764,-4.4086825083112
"2802","1639682_at","Mob2","39293","Mob2","1639682_at",-0.253891924333335,4.68970125066667,-1.83555536986356,0.0909046549603731,0.146946234362467,-5.9586598778519
"2803","1639691_at","ghi","317833","ghiberti","1639691_at",0.353288782333335,9.91645084313333,4.96996269014363,0.000309558391166069,0.00180977007576163,-0.293596793303537
"2804","1639694_s_at","Arc1","36595","Activity-regulated cytoskeleton associated protein 1","1639694_s_at",0.349625367666666,7.3119782218,1.48635715976901,0.162562871778853,0.23629735802856,-6.46802999343517
"2805","1639703_s_at","CG10936","37000","uncharacterized protein","1639703_s_at",0.0994348126666669,7.0813442694,0.606613906193524,0.555227138391236,0.637810769698141,-7.36774293761735
"2806","1639716_at","eIF5B","44261","eukaryotic translation initiation factor 5B","1639716_at",0.320582873333331,10.5882554666667,5.08995139980437,0.00025276313881858,0.00157929277544407,-0.082864135470766
"2807","1639718_at","CG18764","59239","uncharacterized protein","1639718_at",0.342478707333333,6.5727936684,2.57230639850224,0.0241726992742592,0.0503717568375157,-4.71291472687024
"2808","1639721_at","BTBD9","32000","BTB (POZ) domain containing 9","1639721_at",0.323966951333333,6.9763178158,3.33397546154228,0.0058298278806918,0.0165808708282378,-3.30448845185941
"2809","1639722_s_at","CG4239","32606","uncharacterized protein","1639722_s_at",0.505195421333334,8.0236932382,5.29582588660338,0.000179345495488072,0.00126101053286379,0.274412234835555
"2810","1639732_s_at","salr","34568","spalt-related","1639732_s_at",0.218271195,8.25082385886667,2.09896333646932,0.0572797438905808,0.100742145661595,-5.53480414520911
"2811","1639733_s_at","CG14275","34144","uncharacterized protein","1639733_s_at",-0.218737756333333,8.56605224046667,-1.20749923289641,0.25012756899998,0.333468215934517,-6.82033185527748
"2812","1639743_s_at","Syn2","36848","Syntrophin-like 2","1639743_s_at",0.384969899666668,6.1918782164,4.10103603936597,0.00142101344044249,0.00571048052798655,-1.86836520926179
"2813","1639749_a_at","ptc","35851","patched","1639749_a_at",0.118958789666666,4.2386851796,0.624446023644862,0.543835414641111,0.627747131269465,-7.35625621600694
"2814","1639752_at","mthl1","32637","methuselah-like 1","1639752_at",0.0645358000000007,7.7822389068,0.480450557388179,0.639406781729373,0.711027548404238,-7.43996490200335
"2815","1639770_at","Usp15-31","37954","Ubiquitin specific protease 15/31","1639770_at",0.208367099333334,8.9280970716,1.42611354605008,0.178918388833137,0.252840355213167,-6.54863951277735
"2816","1639774_at","CG15202","32052","uncharacterized protein","1639774_at",0.467125269333334,5.40821535606667,2.23843348364426,0.0445802576825046,0.0823521787616543,-5.29950537361731
"2817","1639776_s_at","nyo","43716","nyobe","1639776_s_at",-0.171092884999997,8.98753479546667,-1.16496295100089,0.266306203333668,0.351034941095779,-6.86913446502858
"2818","1639785_s_at","wech","44653","wech","1639785_s_at",0.141826642333335,9.85433600973333,0.712739021850277,0.489414842933631,0.575664180008,-7.2948209139465
"2819","1639789_at","CG18130","32161","uncharacterized protein","1639789_at",0.0683859446666668,2.8663404836,1.30122929131173,0.217216698492656,0.297120068085491,-6.70800595184175
"2820","1639792_at","CG30183","37749","uncharacterized protein","1639792_at",0.373822499,6.0418731716,1.83761474031495,0.0905832195646202,0.146501651724132,-5.95546478282758
"2821","1639794_at","CG31812","318956","uncharacterized protein","1639794_at",-0.377912921000001,6.88494761133333,-3.16054432867394,0.00806151477018386,0.0211908427389429,-3.62969076023858
"2822","1639798_at","mirr","39441","mirror","1639798_at",0.0568253516666664,6.85821474433333,0.57040236149329,0.578758429527313,0.657008400581707,-7.39010248140415
"2823","1639811_at","sowah","39438","sosondowah","1639811_at",-0.182079588666667,3.56177864933333,-1.08561735981481,0.298633027777691,0.384339367588329,-6.95639179426886
"2824","1639816_at","Chd1","33505","Chromodomain-helicase-DNA-binding protein 1","1639816_at",0.361949502333331,9.2823870378,4.9048434112799,0.000345839658138536,0.00193241734644842,-0.408714349040125
"2825","1639817_at","Roc1b","53445","Regulator of cullins 1b","1639817_at",-0.128116044,3.24184231593333,-2.76977189277517,0.0167436368929078,0.0372776175394287,-4.35441375821875
"2826","1639822_at","Tusp","43317","tusp","1639822_at",0.954880878333334,4.1711615966,4.89011183650434,0.000354648516531926,0.00196425502928297,-0.434828765695428
"2827","1639823_at","e","42521","ebony","1639823_at",0.302001405,4.02020225886667,3.51133109148462,0.0041903691604943,0.0128436848928937,-2.97119139785048
"2828","1639837_at","Rph","32002","Rabphilin","1639837_at",0.0641147866666678,8.81063086473333,0.641513409642485,0.53305603274889,0.618697755657444,-7.34497002288726
"2829","1639855_at","Rbp1","41294","RNA-binding protein 1","1639855_at",-0.996073379333334,6.8373155932,-12.0725740321972,3.80547425586003e-08,2.8545827255974e-06,9.13360168546642
"2830","1639867_at","ea","41858","easter","1639867_at",0.277204831333334,5.92144798586667,1.2960493833247,0.218939532898739,0.298571103827784,-6.71438104648615
"2831","1639871_at","CCAP-R","2768688","Crustacean cardioactive peptide receptor","1639871_at",0.162375721666667,3.20721912573333,2.83843460149192,0.0147289775374051,0.0337196389308106,-4.2282886569598
"2832","1639873_at","Pus7","38969","Pseudouridine synthase 7","1639873_at",0.249298382666667,6.07883038873333,2.79178898479235,0.0160696350207541,0.0361595422384323,-4.31404316795435
"2833","1639883_at","fz","45307","frizzled","1639883_at",-1.448920181,2.7468085896,-3.02891482666007,0.010313727571086,0.0256381401117469,-3.87542739684181
"2834","1639896_at","CG43085","12797926","uncharacterized protein","1639896_at",4.07623602933333,9.0181087022,10.6062175502999,1.62523840989149e-07,8.54233383442984e-06,7.61941892325002
"2835","1639897_at","CG3091","31210","uncharacterized protein","1639897_at",0.540447547666667,4.9274420678,9.91765644979649,3.4054215267868e-07,1.32727355062542e-05,6.84522361885063
"2836","1639902_at","VepD","117331","Ventrally-expressed protein D","1639902_at",0.675966299666667,7.135216903,5.50723993588988,0.000126862846875626,0.000974569108591696,0.635486049977421
"2837","1639911_at","CG17029","39740","uncharacterized protein","1639911_at",1.447181093,3.87968640613333,9.71869811337383,4.24933742676637e-07,1.52444980185244e-05,6.61323865193405
"2838","1639913_at","Con","38590","Connectin","1639913_at",0.215593453333334,9.6798582044,1.41395103567444,0.182382740462161,0.257045674838858,-6.56462645765028
"2839","1639916_at","CG42676","2768999","uncharacterized protein","1639916_at",0.335465355,7.29146665533333,3.26734668192056,0.00660217356922273,0.0181718064150272,-3.42956076552009
"2840","1639917_at","CG43759","32889","uncharacterized protein","1639917_at",0.246533524666667,8.8071350726,3.36824822429332,0.00546880184140237,0.0157671300578149,-3.24010925157275
"2841","1639926_at","CG9395","34742","uncharacterized protein","1639926_at",0.528466727666668,2.83793447086667,7.85674310300333,4.07423306047234e-06,7.65616295947095e-05,4.24031654998989
"2842","1639928_a_at","Zasp52","36740","Z band alternatively spliced PDZ-motif protein 52","1639928_a_at",0.247330456333332,10.0341331974,2.21511208159477,0.0464999670491075,0.0848066990029073,-5.33930815192191
"2843","1639943_at","Acox57D-p","37445","acyl-Coenzyme A oxidase at 57D proximal","1639943_at",0.252165704999999,5.5631639662,2.38544738044093,0.0341084234026011,0.0660210255561077,-5.04480532435664
"2844","1639944_at","Cyp9f2","41520","Cyp9f2","1639944_at",-0.226907022333333,6.66496165713333,-1.41498789395279,0.182085234143591,0.25685571232856,-6.56326738919378
"2845","1639946_at","CG17726","41349","uncharacterized protein","1639946_at",-0.065091621333333,5.9204349362,-0.516703938829658,0.614600227730995,0.69025006010201,-7.4208509500372
"2846","1639956_at","CG17760","36385","uncharacterized protein","1639956_at",0.277873601666667,5.06881931653333,1.20996315098162,0.249214588217556,0.332531891379047,-6.81746265287524
"2847","1639959_at","CG42272","318020","uncharacterized protein","1639959_at",0.747900598666666,4.1910407666,3.62370336086573,0.00340253450093798,0.0109722179974067,-2.76004887298191
"2848","1639970_at","egg","37962","eggless","1639970_at",0.302637748,8.86292376333333,4.12381735576834,0.00136377074147549,0.00555538610430725,-1.82615140012114
"2849","1639975_at","CG16790","41155","uncharacterized protein","1639975_at",0.505122797999999,6.10542159086667,3.67173117734953,0.00311358629299269,0.0103101062909579,-2.66987958320425
"2850","1639979_at","CG8927","41964","uncharacterized protein","1639979_at",-0.284414370333334,5.81582538173333,-2.07653869800689,0.0596142552107029,0.104209415116384,-5.57199156477552
"2851","1639980_s_at","Mlp84B","40849","Muscle LIM protein at 84B","1639980_s_at",-0.029627875333333,3.31325361793333,-0.0728806145449716,0.943082312088223,0.959085874926088,-7.56047937495597
"2852","1639999_at","CG2662","31254","uncharacterized protein","1639999_at",0.357920633666667,7.3641772802,3.09637504834828,0.00909015861943932,0.0231059828998148,-3.74963894394523
"2853","1640002_at","CG4586","31641","uncharacterized protein","1640002_at",-0.296388982333333,8.1662841186,-1.39856595195089,0.186845051629133,0.261815280955691,-6.58470827189812
"2854","1640004_at","PH4alphaMP","43624","prolyl-4-hydroxylase-alpha MP","1640004_at",-0.215970592000001,3.08671039673333,-0.784080591869456,0.447948433297044,0.537708442554665,-7.23974542102145
"2855","1640009_at","unc-45","44910","uncoordinated 45","1640009_at",-0.382227738333333,6.62092964553333,-5.78829073756523,8.08491156763153e-05,0.0006992894744935,1.10613364099394
"2856","1640023_s_at","tow","38755","target of wingless","1640023_s_at",-0.128930083333334,6.2189595096,-1.13564916937355,0.277920159861878,0.363159745316204,-6.90195163122918
"2857","1640025_at","IFT52","33917","Intraflagellar transport 52","1640025_at",0.364564338000001,2.71201381793333,3.34139184951076,0.00574971182312359,0.0164567907757037,-3.2905593386112
"2858","1640030_at","CG4168","34889","uncharacterized protein","1640030_at",0.136579206666667,7.0804427402,0.783195231322988,0.448448937276914,0.538104635113348,-7.24045813408022
"2859","1640035_at","Fbp2","34259","Fat body protein 2","1640035_at",0.252513449999999,4.24963886886667,0.805634119032654,0.435874609545973,0.525613499746615,-7.22217097894794
"2860","1640036_a_at","IKKepsilon","35329","I-kappaB kinase epsilon","1640036_a_at",-0.127578700333334,5.50761294946667,-1.71160156705113,0.112249849714911,0.17499890150616,-6.14710312009325
"2861","1640042_at","CG12299","34483","uncharacterized protein","1640042_at",0.232845156666666,10.229218815,2.46091154447883,0.0296942688085146,0.0591076964870623,-4.91176437436847
