"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2563","1638082_at","CG6678","42581","uncharacterized protein","1638082_at",-0.422163600333333,2.6747609918,-8.08968800658042,3.00915178541769e-06,8.67593459901133e-05,4.76608032122937
"2564","1638097_at","CG33543","3346207","uncharacterized protein","1638097_at",0.228149523,4.20908232826667,4.12295248001266,0.00136589980828097,0.00724079265553898,-1.5708916287689
"2565","1638127_s_at","Dlic","32057","Dynein light intermediate chain","1638127_s_at",-0.302739229333332,10.0894644744667,-2.80383283171034,0.0157123484109911,0.0473771575296072,-4.02558501063502
"2566","1638131_s_at","5-HT1A","37196","5-hydroxytryptamine (serotonin) receptor 1A","1638131_s_at",0.0697496073333355,7.67553603713333,0.606480361231045,0.555312944831448,0.691397539011416,-7.0936668956538
"2567","1638135_at","CG10555","31771","uncharacterized protein","1638135_at",-0.208995022333331,10.0719971630667,-2.30862030052021,0.0392467378221267,0.0981790422380776,-4.90971180295841
"2568","1638136_at","CG15765","31513","uncharacterized protein","1638136_at",-0.286453644666667,4.94562297726667,-1.74780020299168,0.105595203972631,0.209662930151948,-5.82152461395454
"2569","1638163_a_at","trr","31149","trithorax-related","1638163_a_at",0.957800869333333,5.53940377073333,5.55789891904001,0.000116872143062606,0.00114872201816258,0.963655535969538
"2570","1638165_s_at","CG43736","3771905","uncharacterized protein","1638165_s_at",-0.429341956666665,9.82418137193333,-3.42125134777284,0.00495451344295859,0.0192768336856629,-2.87815835462983
"2571","1638189_s_at","S","33281","Star","1638189_s_at",-0.317090908999999,8.68484067486667,-2.92552132379271,0.0125157052783051,0.0394726089546546,-3.80182649849844
"2572","1638193_at","CG5612","43316","uncharacterized protein","1638193_at",-0.217683704333334,2.7195896238,-1.8216505959011,0.0931021080940125,0.18999570475294,-5.70910044293027
"2573","1638197_at","Ocrl","31157","Oculocerebrorenal syndrome of Lowe","1638197_at",0.530369271333335,7.99820638986667,6.62984724178399,2.2403143812916e-05,0.000343333616589203,2.67963537565069
"2574","1638200_at","pcx","31204","pecanex","1638200_at",-0.260161839333332,8.11850334813333,-2.9721367533155,0.0114702311130921,0.0372546498189628,-3.71566811531877
"2575","1638205_s_at","futsch","5740544","futsch","1638205_s_at",-1.03482482266667,9.4435789876,-10.238593616199,2.40029898018572e-07,1.24225309515514e-05,7.37972640214085
"2576","1638216_at","CG13623","42926","uncharacterized protein","1638216_at",0.139191339666664,7.30599974086667,1.45293271243461,0.171473808449059,0.298837601698001,-6.24070394686334
"2577","1638220_at","CG16888","34789","uncharacterized protein","1638220_at",-0.199785524666667,2.33223315586667,-2.09747164859167,0.0574323432657345,0.131577581777884,-5.26733197437185
"2578","1638227_at","uif","33983","uninflatable","1638227_at",0.0911384336666679,8.70164646433333,0.779037516305789,0.450804120580688,0.597978407005559,-6.96988435205071
"2579","1638230_at","PGAP1","31487","Post-GPI attachment to proteins 1","1638230_at",-0.0141837173333323,6.95906663986667,-0.182253744565409,0.858376789904971,0.913653245357382,-7.27093636514452
"2580","1638245_at","CG13766","33922","uncharacterized protein","1638245_at",0.187612577333334,5.98261512266667,1.36262868314633,0.197622565473627,0.332566332196291,-6.35838871168833
"2581","1638259_s_at","ValRS","45783","Valyl-tRNA synthetase","1638259_s_at",0.410047312333335,8.90025667366667,4.55450147711833,0.000633936080579104,0.004026833413256,-0.783659271187656
"2582","1638268_at","TBPH","37781","TAR DNA-binding protein-43 homolog","1638268_at",-0.217762344666668,3.760037245,-2.88739344838098,0.013440869413976,0.0419296687153381,-3.872126252879
"2583","1638278_s_at","Myo61F","38153","Myosin 61F","1638278_s_at",-0.0797464946666659,8.08494362886667,-0.606351608396293,0.555395679104514,0.691397539011416,-7.09374851480788
"2584","1638280_at","CG43102","42137","uncharacterized protein","1638280_at",-0.0279068339999995,4.97242143466667,-0.183596136774307,0.857346215120784,0.913452812555329,-7.2706726235854
"2585","1638286_at","pie","44315","pineapple eye","1638286_at",-0.243688324,6.89953666646667,-1.81704741047316,0.0938400804683783,0.191131054218497,-5.71618657921096
"2586","1638294_at","mus301","38905","mutagen-sensitive 301","1638294_at",0.190786679666668,5.79103075633333,2.04264715020643,0.0633114797224184,0.141453886400336,-5.35764327184253
"2587","1638302_a_at","CG1090","40551","uncharacterized protein","1638302_a_at",-0.662829155000001,5.23480629986667,-7.91179697912916,3.79051793721778e-06,0.000101412416337259,4.52643422812835
"2588","1638306_at","CG5038","41867","uncharacterized protein","1638306_at",0.0569590183333348,7.3753140504,0.459765649386233,0.653769610311085,0.773304855658334,-7.17594658222315
"2589","1638309_at","St2","41098","Sulfotransferase 2","1638309_at",-0.0267694533333334,10.693522618,-0.154040632667194,0.880096396042985,0.927700942339801,-7.27603371938183
"2590","1638312_at","Zip48C","36273","Zinc/iron regulated transporter-related protein 48C","1638312_at",0.283051853666667,5.55731159013333,5.51465584194589,0.00012534580162193,0.0011956642088193,0.891075565672701
"2591","1638324_s_at","bond","42657","james bond","1638324_s_at",0.0241886653333356,6.92379177246667,0.128360608216642,0.899955215463544,0.938915603178589,-7.27993255522867
"2592","1638327_a_at","CG17754","31873","uncharacterized protein","1638327_a_at",0.188284559666666,7.46257539153333,0.977335615290487,0.347384546473501,0.500257407871261,-6.79365537900327
"2593","1638331_s_at","CG4849","43358","uncharacterized protein","1638331_s_at",-0.049628008,4.1720150024,-0.312235073082186,0.760133797446776,0.855218246093896,-7.23650939127552
"2594","1638336_at","Dh44-R1","36601","Diuretic hormone 44 receptor 1","1638336_at",0.0326802150000001,2.61971864573333,0.41956175953757,0.682098883825536,0.793753168012671,-7.19468519999366
"2595","1638338_a_at","Fbp1","39566","Fat body protein 1","1638338_a_at",-0.779478069333334,4.41660701026667,-1.97959337382081,0.0707625169603032,0.153489831888813,-5.46005539759591
"2596","1638344_at","CG5287","34711","uncharacterized protein","1638344_at",0.146287997,7.6856174408,2.18701960358117,0.0489163193212623,0.115503979130311,-5.1174661249132
"2597","1638348_at","Nnf1b","318874","Nnf1b","1638348_at",0.126710490333334,4.65446530313333,0.718573695368456,0.485937928984355,0.630540913195071,-7.01649136048661
"2598","1638360_at","Oatp26F","33927","Organic anion transporting polypeptide 26F","1638360_at",0.0352519279999992,4.25888852813333,0.209289795522996,0.837675847134763,0.900900608512125,-7.26525386288947
"2599","1638365_at","Clect27","33678","C-type lectin 27kD","1638365_at",-0.412920094666668,7.9148746504,-3.55170510006734,0.00388788380600864,0.0161926770126244,-2.63390569652925
"2600","1638370_s_at","zld","32994","zelda","1638370_s_at",-0.228296700000001,11.522425142,-2.8207403639752,0.0152239877041428,0.0459924681167263,-3.99460691911714
"2601","1638386_at","HLH3B","31249","Helix loop helix protein 3B","1638386_at",-0.010574757333333,3.06254480913333,-0.224308228338266,0.826229950250369,0.892678970889943,-7.26176066203498
"2602","1638388_at","CG10559","43063","uncharacterized protein","1638388_at",-0.192829140333334,3.3844626824,-1.23493519888555,0.240109010770583,0.382647222111423,-6.51517346595391
"2603","1638398_at","Shal","40129","Shaker cognate l","1638398_at",0.273410319333335,4.4684704074,0.808675153590011,0.434188240133118,0.581558028892768,-6.94579503732402
"2604","1638405_at","CG9338","35357","uncharacterized protein","1638405_at",-0.0347134356666654,9.9780386706,-0.229570246086621,0.82222932152967,0.889879317130329,-7.2604799690229
"2605","1638411_at","bora","40031","aurora borealis","1638411_at",0.217488684666668,6.64966380746667,1.4704197140931,0.166761611236068,0.292643916994033,-6.21729625268077
"2606","1638417_at","CG31373","318700","uncharacterized protein","1638417_at",0.42011579,2.889613935,4.70352135428844,0.000488930693302043,0.00329116033849584,-0.516268751596688
"2607","1638447_s_at","CG11141","35672","uncharacterized protein","1638447_s_at",-0.0603924049999991,6.53506234713333,-0.520741408739132,0.611867290604203,0.737231144337768,-7.14437793462547
"2608","1638452_at","per","31251","period","1638452_at",1.019293921,3.51538218953333,7.81044019929563,4.33041066091088e-06,0.000111983004473352,4.38814798411433
"2609","1638463_at","CG11986","41083","uncharacterized protein","1638463_at",0.0258759573333336,6.52902184526667,0.249956150353986,0.806780369794163,0.879490893453098,-7.25524059808131
"2610","1638466_a_at","Irk2","42770","Inwardly rectifying potassium channel 2","1638466_a_at",0.223249677,4.82187871933333,1.6475196742279,0.124946339633771,0.235777402405149,-5.96966365484255
"2611","1638469_s_at","CG3857","2768908","uncharacterized protein","1638469_s_at",-0.767773077666666,8.77343686186667,-4.37248321140081,0.00087393223280609,0.00513781016567752,-1.11351361517277
"2612","1638473_at","CG4386","37486","uncharacterized protein","1638473_at",-0.230947643666666,5.4744951242,-1.60850779216636,0.133279060149525,0.248021390995198,-6.02580226039279
"2613","1638484_at","Hsp67Bc","39071","Heat shock gene 67Bc","1638484_at",0.100337170000003,11.3065592433333,0.602380203943688,0.557950960776659,0.693571229398254,-7.09625805858502
"2614","1638490_at","CG15365","31829","uncharacterized protein","1638490_at",0.473481626666669,5.36338374126667,3.32398072360734,0.005939586298394,0.0222171492227842,-3.0602268768596
"2615","1638498_s_at","Drat","35687","Death resistor Adh domain containing target","1638498_s_at",-0.0425235833333346,11.7601995413333,-0.34405130705977,0.736664759014517,0.836866010870396,-7.22536411478544
"2616","1638509_at","5PtaseI","326119","5PtaseI","1638509_at",-0.0400700146666679,7.71973619066667,-0.360305366564681,0.724779313495624,0.827925857617484,-7.2192612958565
"2617","1638512_at","Sb","41958","Stubble","1638512_at",0.369127604999997,8.5515132796,1.73940959742152,0.107105596689331,0.210937223174185,-5.83412381081008
"2618","1638526_a_at","CG3744","42972","uncharacterized protein","1638526_a_at",0.329247373,7.32079239913333,2.25359005174467,0.0433732008896522,0.105688790710752,-5.00430118472497
"2619","1638528_at","CG15531","43592","uncharacterized protein","1638528_at",-2.125570185,2.8902516632,-6.87404865628278,1.57165553863719e-05,0.000271132051118995,3.04825680443576
"2620","1638533_at","l(3)neo38","41423","lethal (3) neo38","1638533_at",-0.656460477999999,5.20534595006667,-6.64332881451151,2.19644600307247e-05,0.000341585223236443,2.70019878417878
"2621","1638544_at","CG12929","35987","uncharacterized protein","1638544_at",0.184750417000002,8.4105532612,2.07769257856319,0.0594919943149879,0.134925449750299,-5.30004483798687
"2622","1638550_s_at","Pgi","35886","Phosphoglucose isomerase","1638550_s_at",-0.109390186666669,10.4650823246667,-0.799651066021246,0.439204842112093,0.586783616820938,-6.95321553319362
"2623","1638554_at","CG4115","41499","uncharacterized protein","1638554_at",-0.139737919000001,7.52369368613333,-1.36282864185854,0.197561207791972,0.332566332196291,-6.35813418212237
"2624","1638556_s_at","Oamb","43982","Octopamine receptor in mushroom bodies","1638556_s_at",0.653634629333333,5.1087708536,4.49241273499776,0.000706979115651673,0.00439356903171719,-0.895789039137312
"2625","1638561_x_at","Ank","43770","Ankyrin","1638561_x_at",-0.388722089666667,3.29486281766667,-1.03652289208637,0.320065903575694,0.471394303245341,-6.73441906985642
"2626","1638567_at","CG1092","40538","uncharacterized protein","1638567_at",-0.395972140333334,3.91299180546667,-0.893682439304976,0.38878040971546,0.538088449571112,-6.87226394246701
"2627","1638568_s_at","H","42445","Hairless","1638568_s_at",-0.752189587666667,8.94484359346667,-5.7226513531279,8.97305192474513e-05,0.00095406171965659,1.23781414380439
"2628","1638581_at","Ubqn","32977","Ubiquilin","1638581_at",-0.140904476666666,10.60288905,-0.78052162164816,0.449962528324342,0.597112947423266,-6.96869739083602
"2629","1638585_at","Nepl15","42701","Neprilysin-like 15","1638585_at",-0.244151389333334,4.95612936886667,-1.15578496660334,0.269901397448824,0.418300791235119,-6.60633224322754
"2630","1638586_at","hkb","40549","huckebein","1638586_at",0.234065364666669,5.7692670568,1.75814829031334,0.10375865351835,0.20708603614226,-5.80593630331982
"2631","1638588_at","CG15522","43546","uncharacterized protein","1638588_at",-0.0574825826666663,6.77884098893333,-0.305976550657789,0.764780676897268,0.858164574893421,-7.23857665757964
"2632","1638601_at","spok","5740359","spookier","1638601_at",0.212272793333335,11.1521892913333,0.962335686436966,0.354566783457053,0.507543166569258,-6.80819659593563
"2633","1638611_at","CG32369","38873","uncharacterized protein","1638611_at",-0.285515294000001,2.94736235686667,-0.964078463510568,0.353726920676483,0.507137097445802,-6.80651700962437
"2634","1638612_at","obst-E","33806","obstructor-E","1638612_at",-0.770578766666667,3.2052511898,-7.8491487766045,4.11511556962409e-06,0.00010826183211086,4.44111071523833
"2635","1638618_a_at","CG5877","32455","uncharacterized protein","1638618_a_at",0.182857774333334,5.82841309913333,3.64654025447387,0.0032618727948032,0.0142430600459111,-2.45646952691874
"2636","1638619_s_at","CG17698","4379919","uncharacterized protein","1638619_s_at",-0.528469663333334,7.1103811862,-2.20045074677041,0.0477466104233219,0.113506061074117,-5.09474999900339
"2637","1638634_at","CG32448","318032","uncharacterized protein","1638634_at",0.0226591263333322,7.7400790626,0.296017849762998,0.772194542976538,0.861724345060774,-7.24178113803724
"2638","1638637_at","Hsc20","5740624","Heat shock protein cognate 20","1638637_at",-0.122137907666666,5.75113654906667,-1.68477055832089,0.117420032564989,0.224936312383296,-5.91526618127194
"2639","1638639_a_at","how","42596","held out wings","1638639_a_at",-0.409137208333333,4.59372219153333,-1.99085648113687,0.0693747232722213,0.151463348112312,-5.4418801767765
"2640","1638645_at","CG9662","33554","uncharacterized protein","1638645_at",0.381419635999999,9.07892444353333,6.02736034531215,5.55937772857026e-05,0.000662446658417587,1.73491386532187
"2641","1638652_at","CG40006","3355123","uncharacterized protein","1638652_at",-1.25811944633333,4.63781209653333,-5.06818471040467,0.00026219166379258,0.00204885911532964,0.126934399066644
"2642","1638653_a_at","CG9932","34701","uncharacterized protein","1638653_a_at",-0.318176097666667,8.9160394522,-3.30628231399188,0.00613909563376541,0.0228013234303499,-3.09333535059467
"2643","1638682_a_at","neur","41085","neuralized","1638682_a_at",-0.225208520666669,9.89429679126667,-2.12590788392246,0.0545878360751398,0.126159442525048,-5.22004885721744
"2644","1638696_a_at","CG3552","39097","uncharacterized protein","1638696_a_at",0.258224318333332,7.26424892606667,1.8918176738903,0.0824850445934796,0.172797137214078,-5.59984563508457
"2645","1638699_at","CG6470","32840","uncharacterized protein","1638699_at",0.0520271349999999,2.80488280753333,0.694960431634989,0.500101797762313,0.644943372359323,-7.03375534896357
"2646","1638700_at","Alk","53425","Anaplastic lymphoma kinase","1638700_at",-0.0103639563333342,8.81673469213333,-0.0855431413832338,0.933217371738106,0.960602296242973,-7.28485981347605
"2647","1638702_a_at","achi","36373","achintya","1638702_a_at",0.529558238333332,5.5599109552,3.06546651553901,0.00963161192441132,0.0328015090025529,-3.54256768828349
"2648","1638703_a_at","CG42673","39111","uncharacterized protein","1638703_a_at",-0.0323962403333322,5.5795880412,-0.157959633465225,0.877072867256128,0.926901151446464,-7.27537658835784
